time,dt,mCS_xx,mCS_yy,mCS_zz,mD,mEE_xx,mEE_yy,mEE_zz,mTE_xx,mTE_yy,mTE_zz,ma,mb,ndof,nelem,num_lin_it,num_nonlin_it
0.087378778076172,0.029192926025391,69.920978825522,2.0975932332269e-05,7.4046119744908e-09,0.00010827677901358,0.00044535651293326,-0.00013360683231813,-0.00013360700594288,0.00044535664379418,-0.00013360688381525,-0.00013360708530668,6.3883299618011e-06,0.0094093191926484,230841,7590,44,2
0.13116816711426,0.043789389038086,80.023639676032,2.4097235734995e-05,1.7534019550411e-08,0.0001084322094997,0.00050970466523313,-0.00015291125994162,-0.00015291145932768,0.00050970578831517,-0.00015291170197523,-0.00015291214037611,6.3975003604822e-06,0.0094093191926484,230841,7590,43,2
0.19685225067139,0.065684083557129,80.023639839167,2.4263675122044e-05,3.517239676866e-08,0.00010866569887737,0.00050970466592046,-0.00015291125922692,-0.0001529114598451,0.0005097072773122,-0.00015291228703437,-0.00015291304342939,6.4112762337649e-06,0.0094093191926484,230841,7590,35,2
0.29537837600708,0.098526125335693,80.02364010127,2.4527861619453e-05,7.0339377867449e-08,0.0001090176587906,0.0005097046670179,-0.00015291125811224,-0.00015291146062675,0.00050970951075932,-0.00015291316450743,-0.00015291439797298,6.4320418686456e-06,0.0094093191926484,230841,7590,36,2
0.44316756401062,0.14778918800354,80.023640531687,2.4948034311996e-05,1.4155232988071e-07,0.00010954852163673,0.00050970466882045,-0.00015291125639451,-0.0001529114617985,0.00050971286121704,-0.00015291448070301,-0.00015291642988658,6.4633627765671e-06,0.0094093191926484,230841,7590,35,2
0.66485134601593,0.22168378200531,80.023641255675,2.5615390622564e-05,2.8679948703627e-07,0.00011034871658541,0.00050970467187909,-0.00015291125380479,-0.00015291146353197,0.0005097178888268,-0.0001529164556646,-0.00015291947861987,6.5105742785389e-06,0.0094093191926484,230841,7590,35,2
0.9973770190239,0.33252567300797,80.023642501188,2.6671223484799e-05,5.8211974286074e-07,0.00011155173298151,0.00050970467723048,-0.00015291125002401,-0.00015291146604843,0.00050972543799589,-0.00015291942133664,-0.00015292405550121,6.5815522459092e-06,0.0094093191926484,230841,7590,35,2
1.4961655285358,0.49878850951195,80.023644678925,2.8330160132594e-05,1.174378177269e-06,0.00011335579308796,0.00050970468679977,-0.00015291124475052,-0.00015291146960731,0.00050973678798957,-0.00015292388122458,-0.00015293093432304,6.6879917921895e-06,0.0094093191926484,230841,7590,35,2
2.2443482928038,0.74818276426792,80.023648503633,3.0900100912768e-05,2.3324607102003e-06,0.00011601585529989,0.00050970470403735,-0.00015291123790272,-0.00015291147445006,0.00050975389355304,-0.00015293060609294,-0.00015294129577553,6.8449354626935e-06,0.0094093191926484,230841,7590,35,2
3.3666224392056,1.1222741464019,80.023655133898,3.4770047326223e-05,4.5110629241787e-06,0.00011981933373642,0.00050970473471061,-0.00015291123008561,-0.00015291148063771,0.00050977978011885,-0.00015294079158597,-0.00015295696454559,7.0693406904485e-06,0.0094093191926484,230841,7590,38,2
5.0500336588085,1.6834112196028,80.023666231056,4.0314274384534e-05,8.3937054329095e-06,0.00012505957923082,0.00050970478738001,-0.00015291122339589,-0.00015291148770633,0.00050981920701339,-0.00015295632299127,-0.00015298080774432,7.3785151746186e-06,0.0094093191926484,230841,7590,40,2
7.5751504882127,2.5251168294042,80.023683741839,4.7663544928899e-05,1.4824892799193e-05,0.0001320534020154,0.00050970487258158,-0.00015291122233423,-0.00015291149424664,0.00050987977188166,-0.000152980216652,-0.00015301739922896,7.7911507189084e-06,0.0094093191926484,230841,7590,40,2
11.362825732319,3.7876752441064,80.023709252688,5.6433416828725e-05,2.4491757648949e-05,0.00014111391216006,0.00050970499984163,-0.00015291123369374,-0.00015291149817881,0.00050997365605708,-0.00015301731824143,-0.00015307406984657,8.3257208174435e-06,0.0094093191926484,230841,7590,42,2
17.044338598479,5.6815128661595,80.023743227176,6.5582364717935e-05,3.7318540682134e-05,0.00015255056016142,0.0005097051742478,-0.00015291126484937,-0.00015291149888103,0.00051012005113157,-0.00015307528383496,-0.00015316235677921,9.0004830495236e-06,0.0094093191926484,230841,7590,46,2
25.566607897718,8.5222692992393,80.023784872754,7.3765817856479e-05,5.1854279513316e-05,0.00016664821248202,0.00050970539609379,-0.00015291132007829,-0.00015291150151141,0.00051034786250693,-0.0001531656790611,-0.00015329960894175,9.8302541553626e-06,0.0094087309555717,230841,7590,47,2
38.350011846577,12.783403948859,80.023833436161,8.0018441204044e-05,6.5493241984081e-05,0.00018377750571252,0.00050970566740545,-0.0001529113991107,-0.00015291151938305,0.000510698123483,-0.00015330489907822,-0.00015351047549307,1.0828603150758e-05,0.0094060658443542,230841,7590,49,2
51.19733281518,12.847320968603,80.023873832835,8.3431095771175e-05,7.3826895358567e-05,0.00019857759205378,0.00050970590226393,-0.00015291147048932,-0.00015291155001455,0.00051105288703738,-0.00015344597702171,-0.00015372402825559,1.1675890894188e-05,0.009401652385264,230841,7590,50,2
64.044653783783,12.847320968603,80.023909179446,8.5428512762819e-05,7.8790864526957e-05,0.00021173332104267,0.00050970611409957,-0.0001529115347935,-0.00015291158975492,0.00051140722496779,-0.00015358683021418,-0.00015393740520246,1.2413848857637e-05,0.0093962598200469,230841,7590,71,3
83.315635236688,19.270981452905,80.023956537918,8.7101822148058e-05,8.2514311465797e-05,0.00022889156562743,0.00050970640543361,-0.00015291162174425,-0.00015291165973,0.00051193355540772,-0.00015379572303638,-0.00015425470841198,1.3353068756196e-05,0.0093873553961804,230841,7590,56,2
112.22210741605,28.906472179357,80.024022005573,8.8500597645325e-05,8.4898459178518e-05,0.00025093407935841,0.00050970681519653,-0.00015291174248797,-0.0001529117723146,0.00051270808068332,-0.00015410217177555,-0.00015472260851381,1.4522642768949e-05,0.0093740494462901,230841,7590,84,3
155.58181568508,43.359708269036,80.024114595229,8.9692714509107e-05,8.6284911597366e-05,0.00027904727332479,0.00050970740001237,-0.00015291191446706,-0.00015291194268453,0.00051383725255443,-0.00015454677738563,-0.00015540693230802,1.595121807299e-05,0.0093541023437234,230841,7590,87,3
220.62137808864,65.039562403554,80.024246685203,9.0773046975009e-05,8.712499070554e-05,0.00031448890451447,0.0005097082376802,-0.00015291216159243,-0.00015291219179926,0.00051546815012832,-0.0001551845291719,-0.00015639973666791,1.7672914502386e-05,0.0093292611695621,230841,7590,90,3
318.18072169397,97.559343605331,80.024434704505,9.1899841539004e-05,8.7706538393618e-05,0.00035955085130084,0.00050970943199102,-0.00015291251479918,-0.0001529125495208,0.00051780068407537,-0.0001560882253229,-0.00015782809108142,1.9729154742369e-05,0.0092953326982843,230841,7590,92,3
464.51973710196,146.339015408,80.024700171495,9.3238613413281e-05,8.8073663706027e-05,0.00041773360444996,0.0005097111196039,-0.00015291301423525,-0.00015291305700235,0.00052110140409854,-0.00015735168736211,-0.00015986466837013,2.2163353123477e-05,0.0092456848118335,230841,7590,95,3
684.02826021396,219.50852311199,80.025071014754,9.4871907122744e-05,8.8029407288209e-05,0.00049264352306327,0.0005097134786265,-0.00015291371236523,-0.00015291376902287,0.00052571928155457,-0.00015909290481497,-0.00016274037950121,2.5033043159157e-05,0.0091856452901399,230841,7590,97,3
904.63432594151,220.60606572755,80.025422360021,9.6185667795783e-05,8.7483923115503e-05,0.00056237607848373,0.0005097157150264,-0.00015291437431539,-0.00015291444636805,0.0005300991138884,-0.00016072332856532,-0.00016548889098013,2.7450515660099e-05,0.0091306281570372,230841,7590,97,3
1125.2403916691,220.60606572755,80.025756487246,9.7224963571786e-05,8.6551204325162e-05,0.00062810798215938,0.00050971784302163,-0.00015291500437307,-0.00015291509275451,0.00053426728192389,-0.00016225813084284,-0.00016812140518701,2.9552841118874e-05,0.0090814879176652,230841,7590,96,3
1456.1494902604,330.90909859133,80.026227264426,9.83389761742e-05,8.4617655670736e-05,0.00071868343328035,0.00050972084316839,-0.000152915893157,-0.00015291600677303,0.00054014286048196,-0.00016439381284402,-0.00017186010439959,3.2240113010405e-05,0.0090162230900374,230841,7590,123,4
1952.5131381474,496.363647887,80.026881778361,9.9188963525389e-05,8.0820188841264e-05,0.0008429920800725,0.00050972501767908,-0.00015291713115033,-0.00015291728324846,0.00054831390430229,-0.00016732299812376,-0.00017710030289824,3.5618632307917e-05,0.0089334006912935,230841,7590,135,4
2697.0586099779,744.5454718305,80.027779151803,9.9062212413859e-05,7.369845750782e-05,0.0010132475944577,0.00050973074728409,-0.00015291883307558,-0.00015291904309393,0.00055951638876945,-0.00017128895826522,-0.00018433455938965,3.9813773810749e-05,0.0088314940990921,230841,7590,137,4
3445.3268091675,748.26819918965,80.028616232615,9.7700067962825e-05,6.5159313928211e-05,0.0011776994548815,0.00050973609792866,-0.0001529204249523,-0.00015292069439803,0.00056996402054337,-0.00017496236805213,-0.0001911066739129,4.3462541610646e-05,0.0087425043175892,230841,7590,139,4
4193.5950083572,748.26819918965,80.029401657173,9.542354104462e-05,5.5623816106886e-05,0.0013363601890884,0.0005097411232036,-0.00015292192204303,-0.00015292225159489,0.0005797624516348,-0.00017839719545247,-0.00019746830661665,4.6720550492339e-05,0.008666871759983,230841,7590,135,4
4945.6045485428,752.0095401856,80.030147919839,9.2450414048395e-05,4.5312308974044e-05,0.0014916389294154,0.00050974590185365,-0.00015292334725624,-0.00015292373757176,0.00058906683317465,-0.00018165756467756,-0.00020351045147145,4.9716268824005e-05,0.0085980996291039,230841,7590,134,4
5697.6140887284,752.0095401856,80.030857673036,8.8966335230917e-05,3.4467778434075e-05,0.0016435195977428,0.00050975044995415,-0.0001529247049421,-0.00015292515620403,0.00059791028374335,-0.00018476064051519,-0.00020924905442013,5.2481047156011e-05,0.0085328872689417,230841,7590,134,4
6203.9797126123,506.36562388397,80.031320796777,8.6375834407308e-05,2.6842687156377e-05,0.0017459017426276,0.00050975341930714,-0.00015292559182169,-0.00015292608477131,0.00060367818971492,-0.00018678766981982,-0.00021298877718096,5.4263429969274e-05,0.008491468889802,230841,7590,92,3
6710.3453364963,506.36562388397,80.031770478339,8.3645067557621e-05,1.9086287637044e-05,0.0018468196379147,0.00050975630356008,-0.00015292645365809,-0.00015292698822124,0.00060927596568075,-0.00018875877664727,-0.00021661432735273,5.5975159205157e-05,0.0084521276983567,230841,7590,92,3
7469.8937723223,759.54843582596,80.032418115343,7.9390977739822e-05,7.4172073655303e-06,0.0019931686605996,0.00050976045906298,-0.00015292769597954,-0.00015292829194069,0.00061733236317535,-0.00019160552244866,-0.00022182236958394,5.8394205037226e-05,0.00839632539693,230841,7590,118,4
7981.3357115857,511.44193926341,80.032843073204,7.6397829446081e-05,-6.1968934209967e-07,0.0020921091278438,0.00050976318687746,-0.00015292851170844,-0.00015292914943312,0.00062261610702515,-0.00019347731871164,-0.00022523326257761,5.997909089856e-05,0.0083595284646009,230841,7590,92,3
8492.7776508491,511.44193926341,80.033257731403,7.3345799873302e-05,-8.6965315390024e-06,0.00218991768434,0.00050976584927785,-0.00015292930805517,-0.00015292998738658,0.0006277692708494,-0.00019530773040401,-0.00022855498660928,6.1513202922664e-05,0.0083240737052077,230841,7590,91,3
9006.7767998088,513.99914895973,80.033664802632,7.0236092309468e-05,-1.6833609914352e-05,0.0022871482942344,0.0005097684635789,-0.00015293009015678,-0.0001529308111161,0.00063282563279371,-0.00019710868554708,-0.00023180938494061,6.3016027879339e-05,0.0082900492131114,230841,7590,91,3
9237.5110177768,230.73421796802,80.03384567765,6.8814674538011e-05,-2.0534162167398e-05,0.0023311382368671,0.00050976962543628,-0.00015293043776033,-0.00015293117759146,0.00063507171699583,-0.00019790968291533,-0.00023325402399601,6.3683222603164e-05,0.0082750262692873,230841,7590,88,3
9468.2452357449,230.73421796802,80.03402474599,6.7388646853608e-05,-2.4233043997145e-05,0.0023749177543215,0.00050977077579178,-0.00015293078194418,-0.00015293154059513,0.00063729484021227,-0.00019870348377303,-0.00023468290318677,6.4342945413712e-05,0.0082602763582008,230841,7590,88,3
9814.3465626969,346.10132695203,80.034289448756,6.5252721636709e-05,-2.9748101401049e-05,0.0024397801201338,0.00050977247641637,-0.00015293129081194,-0.00015293207744296,0.00064058001620288,-0.00019987870211555,-0.00023679220592585,6.5312466811528e-05,0.0082385578402068,230841,7590,90,3
10333.498553125,519.15199042805,80.034678250915,6.2061349886372e-05,-3.794265517417e-05,0.0025353472791651,0.00050977497461979,-0.00015293203841483,-0.00015293286647347,0.00064540297605739,-0.00020160881979541,-0.00023988408653049,6.6728316486136e-05,0.0082073006486538,230841,7590,91,3
11112.226538767,778.72798564207,80.03524443889,5.7316994393781e-05,-5.0050027441637e-05,0.0026755355629972,0.00050977861311338,-0.0001529331273864,-0.00015293401641269,0.00065242115876913,-0.00020413657160833,-0.00024437311784651,6.8784665111763e-05,0.0081624035535567,230841,7590,91,3
12280.31851723,1168.0919784631,80.036059829227,5.0331659230573e-05,-6.7773230903878e-05,0.0028789363082553,0.00050978385389617,-0.00015293469608369,-0.00015293567402227,0.00066251713542363,-0.00020779352572658,-0.00025081012590685,7.1723273186541e-05,0.0081006200948448,230841,7590,120,4
13454.250955586,1173.9324383554,80.036849207924,4.340318644453e-05,-8.5298788192867e-05,0.0030807183115342,0.00050978892851341,-0.0001529362150927,-0.00015293728077784,0.00067227855144813,-0.00021134805403456,-0.00025701506477071,7.4583051645375e-05,0.0080413986922664,230841,7590,120,4
14628.183393941,1173.9324383554,80.037611904474,3.6603129211052e-05,-0.00010246784562667,0.0032793222825461,0.00050979383225407,-0.00015293768298,-0.0001529388345231,0.00068169742443671,-0.00021479460286124,-0.0002629855068245,7.7330216736201e-05,0.0079858513783626,230841,7590,117,4
15807.985494488,1179.8021005472,80.038354393381,2.9925555088054e-05,-0.00011930357931003,0.0034761804643917,0.00050979860641267,-0.00015293911211074,-0.00015294034776599,0.00069085397150865,-0.00021816021340524,-0.00026877461156747,7.999457556312e-05,0.0079328129590784,230841,7590,117,4
16987.787595035,1179.8021005472,80.039075382053,2.3421892342932e-05,-0.00013567896438663,0.0036706502050715,0.00050980324241512,-0.00015294049993015,-0.00015294181732578,0.00069973251123636,-0.00022143700616972,-0.00027437457990745,8.2578239317329e-05,0.0078821735263118,230841,7590,117,4
17782.207339439,794.41974440346,80.039551967854,1.9099975579833e-05,-0.0001465562560461,0.0038018059233039,0.00050980630703655,-0.00015294141734716,-0.00015294278902296,0.00070559432188027,-0.0002236059797706,-0.00027806624144323,8.4285320385643e-05,0.0078492052282399,230841,7590,115,4
18576.627083842,794.41974440346,80.040020194377,1.4868404694397e-05,-0.00015719219971223,0.0039319998197103,0.00050980931778035,-0.00015294231867674,-0.00015294374338238,0.00071134738919856,-0.00022573985370278,-0.00028168427977456,8.5961737057276e-05,0.0078172781929501,230841,7590,114,4
19375.018926968,798.39184312547,80.040482893955,1.0709928617741e-05,-0.00016763079938836,0.0040619786342423,0.00050981229280393,-0.0001529432093568,-0.00015294468606347,0.0007170265715988,-0.00022785110701511,-0.00028525106720003,8.7620842971012e-05,0.007786103153454,230841,7590,89,3
20173.410770093,798.39184312547,80.040938254567,6.6480318247414e-06,-0.00017781476769948,0.004191201114323,0.00050981522041139,-0.00015294408588476,-0.00015294561328374,0.00072260969905051,-0.00022993106531363,-0.000288753112494,8.925917189648e-05,0.0077557614551364,230841,7590,114,4
20975.794572434,802.3838023411,80.04138896954,2.6658244875803e-06,-0.00018778844075327,0.0043202572696107,0.00050981811787468,-0.00015294495342997,-0.00015294653043981,0.00072812987219138,-0.0002319916855807,-0.00029221155260577,9.0875694355669e-05,0.0077256676773604,230841,7590,89,3
21778.178374775,802.3838023411,80.041833215086,-1.2143351358525e-06,-0.00019749899461702,0.0044485592561245,0.00050982097343366,-0.000152945808466,-0.00015294743375299,0.0007335648459972,-0.00023402430383301,-0.00029561281094953,9.2469494926886e-05,0.0076963352072494,230841,7590,89,3
22318.463508082,540.28513330638,80.042129606041,-3.7869138628622e-06,-0.00020393702907706,0.0045350051013951,0.00050982287849187,-0.00015294637890202,-0.00015294803619597,0.00073718765372578,-0.00023538081302714,-0.00029787837730476,9.3525036576521e-05,0.0076767928126893,230841,7590,88,3
22858.748641388,540.28513330638,80.042423330336,-6.3111570603371e-06,-0.00021025223811444,0.0046214327107039,0.00050982476623793,-0.00015294694416934,-0.00015294863285345,0.00074077519142584,-0.00023672565785075,-0.00030012034435996,9.4583875032712e-05,0.0076572622220539,230841,7590,88,3
23401.735200361,542.98655897291,80.042715946692,-8.798391833318e-06,-0.00021647472411646,0.0047079040276316,0.00050982664667915,-0.00015294750726103,-0.00015294922687398,0.00074434652236254,-0.0002380659054588,-0.00030235070435959,9.5631673309113e-05,0.0076378168040396,230841,7590,88,3
23944.721759334,542.98655897291,80.043006098437,-1.1235294792565e-05,-0.00022257315213156,0.0047941792324598,0.00050982851108899,-0.00015294806555975,-0.00015294981549105,0.00074788511540451,-0.00023939527089567,-0.00030455921447065,9.6676999035202e-05,0.0076187310253334,230841,7590,88,3
24759.201597793,814.47983845937,80.043436028043,-1.4767823304959e-05,-0.00023142151849756,0.0049221060926143,0.00050983127315188,-0.00015294889267376,-0.00015295068662156,0.00075312344253033,-0.00024136614455661,-0.00030782560411715,9.8216127516481e-05,0.0075907803603036,230841,7590,88,3
25577.753835445,818.55223765166,80.043863162691,-1.819921675322e-05,-0.0002400383228156,0.0050499232910382,0.00050983401677677,-0.0001529497142454,-0.00015295155112971,0.00075832186050051,-0.00024332477146742,-0.00031106433763143,9.9735159101781e-05,0.0075632402157175,230841,7590,88,3
26396.306073097,818.55223765166,80.04428566267,-2.150885030332e-05,-0.00024838061519431,0.0051774020434553,0.00050983673012427,-0.00015295052670998,-0.00015295240526599,0.00076345808562432,-0.00024526254293099,-0.00031426174454505,0.00010124467400214,0.0075359098881766,230841,7590,88,3
26947.478222319,551.17214922275,80.044568202453,-2.3683879230582e-05,-0.00025388393039014,0.0052634716749485,0.00050983854441271,-0.00015295106993271,-0.00015295297604779,0.0007668896138956,-0.00024655827388084,-0.00031639684158255,0.00010225455407781,0.007517652816801,230841,7590,88,3
27498.650371542,551.17214922275,80.044848825746,-2.5801130285832e-05,-0.00025926168473214,0.005349292248716,0.00050984034614389,-0.00015295160936528,-0.00015295354247815,0.00077029529034223,-0.00024784529856146,-0.00031851479748031,0.00010325700409096,0.0074997196242405,230841,7590,88,3
28325.408595376,826.75822383412,80.045265618837,-2.8841424658914e-05,-0.00026703527841036,0.0054769163162901,0.00050984302154044,-0.00015295241029613,-0.00015295438260193,0.00077534878380015,-0.00024975729503201,-0.00032165526012576,0.0001047418615714,0.0074730810947593,230841,7590,88,3
29565.545931127,1240.1373357512,80.045882262056,-3.3092555060711e-05,-0.00027805563779194,0.0056659560576654,0.00050984697838544,-0.00015295359461453,-0.00015295562297126,0.0007828148566295,-0.00025258678334754,-0.00032629031248231,0.00010693685371382,0.0074343634171723,230841,7590,114,4
30811.883953557,1246.3380224299,80.04649431099,-3.704689964469e-05,-0.00028851675257464,0.0058550459884026,0.00050985090433175,-0.0001529547693323,-0.00015295685156675,0.00079021264863248,-0.00025539472704683,-0.00033087863815294,0.00010911276304618,0.0073963145283635,230841,7590,115,4
32058.221975987,1246.3380224299,80.047099391411,-4.0672540416053e-05,-0.00029836639116612,0.0060433351118738,0.00050985478409612,-0.00015295592980921,-0.00015295806357995,0.00079751372423789,-0.00025816996971477,-0.00033540296381616,0.00011126713502052,0.0073594442579779,230841,7590,115,4
33927.729009632,1869.5070336449,80.047992849551,-4.5363951680402e-05,-0.0003117783603704,0.0063209182252163,0.00050986050950474,-0.0001529576413077,-0.00015295984728688,0.00080827190362027,-0.00026226768518924,-0.00034206119752086,0.00011442345272043,0.0073061403170284,230841,7590,116,4
35806.583578445,1878.8545688131,80.04887870691,-4.928137505344e-05,-0.00032393010604838,0.0065976831972911,0.00050986618261372,-0.00015295933576061,-0.00015296160992208,0.00081891185687942,-0.00026632810151208,-0.00034863851843632,0.00011750907868265,0.0072541483086126,230841,7590,134,4
36650.001394386,843.41781594022,80.049274428453,-5.0848765267764e-05,-0.00032911306232511,0.0067234561450367,0.00050986871603186,-0.00015296009199607,-0.00015296239609534,0.00082365599372547,-0.00026813997801053,-0.00035156978777449,0.00011887895407079,0.0072310813353446,230841,7590,88,3
37493.419210326,843.41781594022,80.049668049754,-5.2246131777608e-05,-0.00033403096919284,0.0068491923646746,0.0005098712352413,-0.00015296084364183,-0.00015296317689207,0.00082836990539321,-0.00026994172587914,-0.00035448096480668,0.00012025224121,0.0072082008243845,230841,7590,88,3
38758.545934236,1265.1267239103,80.050253972559,-5.3970490397717e-05,-0.00034083636549599,0.0070362134307912,0.00050987498353259,-0.00015296196121878,-0.00015296433654131,0.00083537788783592,-0.00027262346616254,-0.00035880573590088,0.00012230688739547,0.0071746254619554,230841,7590,114,4
40656.236020102,1897.6900858655,80.051123890906,-5.5703593422283e-05,-0.00034982919677206,0.0073122640827741,0.00050988054490919,-0.00015296361733826,-0.00015296605277319,0.00084576359026532,-0.00027660475477111,-0.00036520796069646,0.00012532055895605,0.0071261192906821,230841,7590,116,4
41512.368465044,856.13244494274,80.051515032648,-5.625638045924e-05,-0.00035361888721663,0.0074385049633828,0.0005098830445556,-0.00015296436102235,-0.00015296682325967,0.00085042519733566,-0.00027839307948192,-0.00036808025758016,0.00012668165332423,0.0071044026007142,230841,7590,88,3
42368.500909987,856.13244494274,80.051904661353,-5.6618777128492e-05,-0.00035716981095259,0.0075641878479012,0.00050988553374477,-0.00015296510105885,-0.00015296758969798,0.00085506440078034,-0.00028017416923028,-0.00037093738856212,0.00012801437780563,0.0070826817005458,230841,7590,88,3
43652.699577401,1284.1986674141,80.052485812005,-5.6756385489841e-05,-0.0003619930575024,0.0077512731850845,0.00050988924482062,-0.0001529662031979,-0.00015296873063531,0.00086197661778816,-0.00028283103591265,-0.00037519127088809,0.00013000331192165,0.0070500920382719,230841,7590,113,4
44943.319238152,1290.6196607512,80.053067012392,-5.6451597431528e-05,-0.00036633460722635,0.007938795738059,0.00050989295444747,-0.0001529673035346,-0.00015296986944488,0.00086888026685751,-0.00028548775617471,-0.0003794367292148,0.00013198758207935,0.0070175161617008,230841,7590,113,4
46233.938898904,1290.6196607512,80.053645631815,-5.5700273360955e-05,-0.0003701869723866,0.0081257110614383,0.00050989664584706,-0.0001529683970301,-0.00015297100106009,0.00087574450176943,-0.00028813248202679,-0.00038365477198578,0.00013394645708114,0.0069848869533304,230841,7590,113,4
47102.97764747,869.03874856681,80.054034275915,-5.4969560810755e-05,-0.00037255187625876,0.008251967775657,0.00050989912440985,-0.000152969130489,-0.00015297176015148,0.00088034987987423,-0.00028990831820693,-0.00038648332789793,0.00013525673722319,0.0069631903775286,230841,7590,87,3
47685.23360901,582.25596153976,80.054294257595,-5.4378721045498e-05,-0.00037403518224364,0.0083369177361926,0.00050990078204946,-0.00015296962067162,-0.00015297226750856,0.000883428370958,-0.00029109602811312,-0.00038837344897561,0.00013614053115899,0.0069487508118085,230841,7590,85,3
48267.48957055,582.25596153976,80.054553799667,-5.3696880332932e-05,-0.00037542536446443,0.0084218210436264,0.0005099024365372,-0.00015297010961255,-0.00015297277360637,0.00088650006694966,-0.00029228177022976,-0.00039025874340163,0.00013702494938659,0.006934453423762,230841,7590,85,3
